id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25NNCLLECQ7I,2025-09-16T13:08:00Z,Bussiere-Poitevine,,87320,BUY,HOUSE,177000,224.0,5,3,"Dans un écrin de verdure, se dresse cette magnifique maison de maître, entièrement rénovée avec soin. Le charme de l'ancien y dialogue avec l'élégance du contemporain, créant un lieu unique où l'on s..."
2522HAEHLXBL,2025-06-26T23:55:00Z,Limoges,Centre-Hôtel de Ville,87000,BUY,APARTMENT,274000,160.0,5,2,"En Hyper centre ville de Limoges, idéalement situé, venez découvrir cet appartement de style haussmannien et sa terrasse de 30 m². D'une superficie de 160 m², il plaira aux amoureux des moulures, hau..."
25W3P7WWJTLC,2025-05-12T09:50:00Z,Limoges,Vanteaux-Puy Las Rodas,87000,BUY,APARTMENT,149000,99.76,4,3,"À deux pas de la Mairie et de la Fac de Droit , découvrez ce grand appartement de près de 100 m² prêt à accueillir vos projets de vie Il vous offre : 3 belles chambres pour toute la famille ou la col..."
253ETQIGCS9K,2025-11-19T19:17:00Z,Saint-Junien,Est,87200,BUY,HOUSE,166000,161.0,6,3,"iad France - Jérôme Lassalle vous propose: MAISON DE VILLE DE CHARME AVEC JARDIN À SAINT-JUNIEN Nichée au cOEur de Saint-Junien, cette ravissante maison de ville datant de 1924 vous séduira par son c..."
25XETWYUYF2J,2025-11-14T00:28:00Z,Limoges,Centre-Hôtel de Ville,87100,BUY,PROJECT,256028,,4,3,"Sur ce terrain, nous vous proposons cette maison neuve, la Mézière Sud, conçue par Babeau-Seguin, constructeur offrant le meilleur rapport qualité/prix du marché. Superbe maison typique du sud, inspi..."
25YY9CX1ZF8N,2025-11-21T04:28:00Z,Saint-Paul,,97434,BUY,APARTMENT,319500,38.0,2,1,BAISSE DE PRIX / Bien rare et situation exceptionnelle pour ce T1 duplex lumineux et entièrement meublé. Vous aurez un accès direct à la plage des Roches Noires et à son esplanade. Que ce soit pour u...
25SPVJ9GXXK5,2025-11-18T14:01:00Z,Limoges,Centre-Hôtel de Ville,87000,BUY,APARTMENT,139900,100.0,4,3,"EXCLUSIVITE LIMOGES ""GARIBALDI"" : En plein Limoges, à proximité immédiate de toutes commodités, AUGUST est heureux de vous proposer l'une de ses dernières trouvailles.. Situé en RDC d'un splendide im..."
25JB4EVWQQ9Y,2025-11-05T21:11:00Z,Limoges,Beaublanc,87100,BUY,APARTMENT,118500,63.0,3,2,"iad France - Magali LAUMONIER vous propose: **Opportunité rare - T3 - Quartier Montjovis ** Bienvenue dans cet appartement charmant situé en plein cOEur de Limoges, offrant un espace de vie généreux ..."
25IJMTX39XE6,2025-12-01T13:11:00Z,Couzeix,,87270,BUY,HOUSE,225128,113.0,4,3,"A 15 min de Limoges, venez découvrir cette charmante maison en pierre. Implantée dans un parc arboré. En rez-de-chaussée d'une cuisine, une salle à manger, un salon et une salle d'eau avec wc. À l'ét..."
25PMQY7YVR97,2025-11-19T10:57:00Z,Limoges,Le Sablard,87000,BUY,APARTMENT,109900,90.0,3,2,"Un cocon de lumière et de confort vous attend à Limoges Sud Situé à Limoges, au sein d'une résidence soignée et bien entretenue, découvrez ce bel appartement T4 de 90 m², composé de 2 chambres, qui a..."
25YEJ1XK71VR,2025-09-02T15:38:00Z,Boisseuil,,87220,BUY,HOUSE,209000,118.0,5,3,"Sur la commune de Boisseuil, à seulement 3 minutes de la zone de Carrefour et de l'accès à l'A20, 4 VENTS IMMO vous invite à découvrir cette charmante maison de plain pied aux multiples atouts. Fonct..."
25YTH33ELPQD,2025-10-21T12:58:00Z,La Porcherie,,87380,BUY,HOUSE,340000,130.0,6,4,"Édifiée en 1935, la maison d'habitation développe environ 130 m² habitables et a su conserver le charme de l'ancien tout en bénéficiant d'améliorations récentes. Au rez-de-chaussée, une cuisine équip..."
25G37M1GQ7UH,2025-10-16T15:31:00Z,Limoges,,87280,BUY,HOUSE,236200,170.0,6,4,"Spacieuse, lumineuse et pleine de potentiel, cette belle maison familiale sur trois niveaux offre de multiples possibilités d'aménagement selon vos besoins. Au rez-de-chaussée, un agréable salon-séjo..."
25IL2HLDQQQR,2025-06-27T23:58:00Z,Limoges,Cité Universitaire-Albert Thomas,87000,BUY,HOUSE,499000,168.4,7,4,"Dans une rue paisible, à deux pas des commodités, cette superbe maison de ville des années 1930 marie avec raffinement le charme de l'ancien et les prestations actuelles. Dès l'entrée, les parquets d..."
25ZT3WNSRWIH,2025-11-26T16:09:00Z,Aixe-sur-Vienne,Rive Droite,87700,BUY,HOUSE,150000,144.0,4,3,"Idéalement située à Aixe-sur-Vienne sur le secteur d'Arliquet, dans un environnement calme et verdoyant, cette maison en pierre du XIX? siècle, agrandie dans les années 1950, offre un beau potentiel ..."
