id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
255JIMCZHUDG,2025-10-27T22:21:00Z,Meauzac,,82290,BUY,HOUSE,333500,292.0,7,6,"À Vendre - Superbe Toulousaine de Caractère du XIXe siècle ! Située à moins de 10 minutes de Montauban, cette magnifique Toulousaine de 1830, rénovée avec goût, allie le charme de l'ancien au confort..."
2538EM2YXEYP,2025-10-24T08:40:00Z,Fabas,,82170,BUY,HOUSE,385000,162.0,5,4,"Fabas (82) : L'Écrin Familial dont vous Rêviez ! Découvrez en EXCLUSIVITÉ cette magnifique maison de plain-pied de 162 m², un véritable refuge familial idéalement niché à Fabas, à mi-chemin entre l'e..."
25V5X1X62D8K,2025-09-03T14:46:00Z,Montauban,Centre Ville,82000,BUY,APARTMENT,104000,37.8,2,1,"Dans un ensemble immobilier en copropriété, T1bis situé au 2ème étage avec ascenseur comprenant : -Entrée, dégagement avec placard, cuisine, séjour, chambre, salle de bains wc, balcon, Cave en sous-s..."
25ANKW35WWMY,2025-10-17T17:11:00Z,Montauban,Pomponne,82000,BUY,APARTMENT,109017,52.0,3,2,"Proche du centre-ville de Montauban, venez découvrir cet appartement totalement rénové avec goût, parquet, peinture neuve, double vitrage, volet électrique. Emplacement idéal cet appartement dispose ..."
25NT8PP3H5AD,2025-08-04T10:56:00Z,Montbeton,,82290,BUY,HOUSE,259000,105.0,5,4,"Située dans la charmante commune de Montbeton (82290), cette villa bénéficie d'un environnement paisible et verdoyant, idéal pour les amateurs de tranquillité. Montbeton offre un cadre de vie agréabl..."
25ARYHZPJQN6,2025-04-11T18:29:00Z,Saint-Sardos,,82600,BUY,HOUSE,243000,150.0,6,3,"iad France - Bertrand Vanhalst-Chaigneau vous propose: Saint-Sardos Maison de village de 150 m² avec salon, salle à manger, cuisine aménagée et équipée, 3 chambres, 2 dressings. Sur le terrain de 922..."
25Y98D35ZJMJ,2025-10-15T12:23:00Z,Montauban,Fonneuve,82000,BUY,HOUSE,193500,81.0,4,3,"Secteur Aussonne – Montauban Située dans un quartier calme et recherché du secteur Aussonne à Montauban, cette maison de plain-pied de 81 m² offre un fort potentiel de rénovation pour créer un lieu d..."
25ARG9URFDAD,2025-10-14T16:01:00Z,Montauban,Falguieres,82000,BUY,HOUSE,420000,160.0,5,3,"Située à Montauban (82) dans un environnement résidentiel et arboré, à proximité immédiate des commerces, cette belle maison vous séduira par ses prestations de qualité et son cadre de vie exceptionn..."
252LQ5ZD8PHN,2025-06-17T18:34:00Z,Montauban,Centre Ville,82000,BUY,APARTMENT,80000,48.0,1,,"Dernier étage d'un immeuble avec ascenseur, rare en centre ville, pour cet agréable et spacieux studio de plus de 40m2 en bon état général d'entretien, très calme avec vue sur les toits de Montauban,..."
25YEIW8QCNDC,2025-03-20T22:13:00Z,Caussade,Nord,82300,BUY,HOUSE,501675,450.0,11,6,"AU COEUR DE CAUSSADE, BIEN D'EXCEPTION Référence 422482020 Bouquet : 501675 EUR Rente : 1916 EUR/mois Valeur du bien : 846675 EUR Descriptif du bien : Au coeur de Caussade, proche de Montauban et à u..."
25EG5I8GVAEA,2025-10-10T12:41:00Z,Montbeton,,82290,BUY,HOUSE,195000,130.0,4,3,"iad France - Jean-Luc Andral vous propose: Cette magnifique maison de 130m² sur un terrain de 600m² à Montbeton pourrait bien être votre coup de cOEur ! Construite en 1930, cette maison restaurée mit..."
25B7BFTQG6I2,2025-10-08T17:10:00Z,Corbarieu,,82370,BUY,APARTMENT,132000,68.0,3,2,"Opportunité dans le secteur! Au calme, appartement d'environ 68 m² habitables avec jardin privatif d'environ 100 m² et terrasse. Le bien comprend entrée, séjour, cuisine, WC séparé, 2 chambres avec v..."
25JX8ENBMTNC,2025-10-08T13:09:00Z,Albias,,82350,BUY,HOUSE,209000,84.0,4,3,"Située sur la commune d'Albias à deux pas des commerces et seulement quelques minutes de la zone nord de Montauban, maison de plain pied de 84m² au calme avec garage sur une parcelle close et arborée..."
25LL6NDNTVLW,2025-08-02T23:17:00Z,Montbeton,,82290,BUY,HOUSE,296000,110.0,5,4,"A VENDRE - 82290 MONTBETON - MAISON DE 110M² SUR PARCELLE DE 900M² Cette maison vous offre un séjour lumineux donnant sur la cuisine ouverte, le tout créant un beau volume de 45 m² environ. La maison..."
