id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25UD1HWJ4PIZ,2025-05-07T12:24:00Z,Lavelanet,Coume-Gabre,09300,BUY,HOUSE,107000,66.0,5,3,"Dans un quartier calme de Lavelanet et proche des commodités, nous vous proposons cette maison de plain-pied d'une surface habitable de 70 m² environ avec jardin. Ce bien est composé d'un salon, d'un..."
25VPYMUCVZTB,2025-08-26T13:06:00Z,Tarascon-sur-Ariège,,09400,BUY,HOUSE,149000,157.0,5,4,"Maison de 157 m2 avec un petit jardin et une terrasse de 26 m2. Il y a une grange attenante pouvant être restaurée. La maison est exposée Sud et Est et mitoyenne d'un côté, située en bord de route. L..."
25QGQU6P1E64,2025-07-25T18:23:00Z,Massat,,09320,BUY,HOUSE,95000,116.0,4,2,"COUP DE COEUR Proche de BIERT, à quelques kilomètres de MASSAT avec plus de 4000 m² de terrain, située au cœur de la nature, venez découvrir cette maison en pierres du pays idéale pour une résidence ..."
25DRRNXNLHLJ,2025-06-11T18:24:00Z,Saint Lary,,09800,BUY,HOUSE,50500,150.0,3,1,"MAGNIFIQUE VUE Située dans un cadre calme et privilégié, cette maison à rénover offre une vue imprenable sur les montagnes environnantes. Exposé plein sud, elle possède un grand terrain spacieux de p..."
25REYLD8KU4S,2025-04-04T18:25:00Z,Vicdessos,,09220,BUY,HOUSE,299500,134.0,6,5,"CADRE EXCEPTIONNEL ! Superbe chalet situé dans la vallée du Vicdessos, offrant une belle vue sur les montagnes et le Montcalm. Idéalement placé, le chalet dispose de quatre chambres, d'un dortoir et ..."
25N1BS5X3PEN,2025-09-30T12:46:00Z,Les Bordes-sur-Arize,,09350,BUY,HOUSE,59895,141.0,5,4,"A quelques minutes du centre, belle maison de hameau, à rénover entièrement. RDC : entrée, cuisine indépendante, salon avec accès sur le jardinet privatif, deux ateliers. 1er étage : 4 grandes chambr..."
25H8MABIFTVB,2025-08-14T22:00:00Z,Ustou,,09140,BUY,APARTMENT,28000,17.0,1,,"Situé au pied des pistes, à proximité de l’école de ski et de tous les commerces, ce studio est idéal pour accueillir votre famille ou pour un investissement locatif. Il offre une pièce de vie pouvan..."
253IHW4QHJAQ,2025-03-24T13:21:00Z,Tarascon sur Ariege,,09400,BUY,APARTMENT,88000,112.0,5,3,"GRAND APPARTEMENT ! Situé dans une résidence au coeur de Ornolac-Ussat-Les-Bains réputé pour son centre thermal et proche de Tarascon-sur-Ariège, au premier étage d'une petite copropriété. Très grand..."
24MIS9J34WXX,2024-11-12T13:19:00Z,Le Vernet,,09700,BUY,HOUSE,148000,118.0,4,3,"Située dans la charmante ville du Vernet (09700), cette maison de 118 m² offre un cadre de vie paisible et agréable. Le Vernet est apprécié pour son ambiance conviviale, ses espaces verts et sa proxi..."
24MIMY5XFGER,2024-10-10T10:44:00Z,Lézat-sur-Lèze,,09210,BUY,HOUSE,245000,376.0,10,7,"Entre Toulouse et les Pyrénées, au coeur d'une bastide ariégeoise, une maison de maître de près de 380 m², son jardin clos et son terrain annexe. La maison de maître était jadis la propriété d'une li..."
255BXG8WEIJE,2025-04-08T19:35:00Z,Saint-Ybars,,09210,BUY,HOUSE,199900,89.0,4,3,"Située à Saint-Ybars (09210), cette charmante maison de 89 m² sur un terrain de 2202 m² offre un cadre de vie paisible dans un environnement rural. Cette commune pittoresque de l'Ariège séduit par so..."
25XWNB6XH5UH,2025-08-04T14:52:00Z,Foix,Centre Ancien,09000,BUY,HOUSE,129000,81.0,4,3,"AU CALME Située dans un village à 10 minutes de FOIX, venez découvrir cette charmante maison rénovée récemment. Composée d'un salon avec cuisine ouverte, trois chambres, une salle d'eau et un cellier..."
252GN1DV3IFE,2025-04-11T17:33:00Z,Lavelanet,Coume-Gabre,09300,BUY,HOUSE,84000,117.8,5,3,"Maison/Villa 5 pièces Réf 69401YM : Secteur Lavelanet. Dans environnement de piémont au pied des Pyrénées, château de Montségur, une station de ski à 20 minutes, un lac de 550 hectares à 20 minutes(p..."
25STJ7CM9K1A,2025-02-28T17:12:00Z,Lavelanet,Coume-Gabre,09300,BUY,HOUSE,99000,117.0,5,4,"MAISON INDIVIDUELLE PLAIN PIED Maison fonctionnelle à Lavelanet. Découvrez cette maison de plain-pied de 117m², offrant un cadre de vie agréable et pratique. Avec ses quatre chambres spacieuses et so..."
2414F2MNRLU9,2024-03-07T13:49:00Z,Foix,Centre Ancien,09000,BUY,HOUSE,139000,213.0,9,7,HAMEAU DE MONTAGNE Venez découvrir cet ensemble immobilier mitoyen des deux côtés dans un Hameau sur la commune de Serres sur Arget. Composé d'une maison de village T5 et d'un appartement T4. En plus...
259XJ4U37LF2,2025-08-22T21:45:00Z,Ustou,,09140,BUY,HOUSE,26000,30.0,2,1,"Au cœur de la nature, accessible uniquement par un chemin pédestre à travers les bois, se cache une charmante petite grange implantée sur un terrain de 2 356 m² exposé sud-est. Principalement composé..."
25U4W8ELIS11,2025-09-12T18:24:00Z,Pamiers,Centre Ancien,09100,BUY,HOUSE,140000,132.0,6,5,"MAISON DE VILLE Maison de ville de 132 m² environ à rénover. Elle se compose en RDC d'une pièce de vie et d'une cuisine donnant sur un charmant jardin, une chambre, une salle d'eau et un WC avec un a..."
25ZQEP9W7W4U,2025-01-31T16:00:00Z,Saint Ybars,,09210,BUY,HOUSE,35000,135.0,5,3,"ENSEMBLE IMMOBILIER Au coeur du village de St Ybars, en exclusivité un ensemble immobilier à réhabiliter composé de deux maisons mitoyennes dont une avec garage. Ce bien sur deux étages offre de beau..."
25BWYMXAMTCU,2025-04-08T18:26:00Z,Sentein,,09800,BUY,HOUSE,23000,66.0,2,1,GRANGE MITOYENNE Cette grange mitoyenne idéale pour les amoureux de la nature qui trouveront leur bonheur dans ce cadre paisible afin de profiter de la tranquillité et de la beauté environnante. Un t...
24RJM8XT14IW,2024-05-24T18:25:00Z,Audressein,,09800,BUY,HOUSE,55500,124.0,3,1,"ENSEMBLE DE DEUX MAISONS Maisons en pierres authentique, situées dans un cadre paisible au cœur du village d'Audressein. Avec ses 124 m² à rénover, ces deux maisons offrent un potentiel exceptionnel ..."
25K3RRQXMB8Z,2025-01-24T04:20:00Z,Arvigna,,09100,BUY,HOUSE,169000,120.0,6,4,"09100 Arvigna -Maison, Grange et terrain - DrHouse-Immo, vous propose cet ensemble immobilier sur une parcelle de 1889 m2, composé d'une très grande villa (divisée en 2 habitations pouvant être relié..."
25CX8H8Z8ZR2,2025-04-23T18:33:00Z,Pamiers,Centre Ancien,09100,BUY,HOUSE,86000,122.0,6,4,"MAISON AVEC COUR INTERIEURE Maison de village de plus de 120 m², type 5, avec cour intérieure, située à la sortie du centre-ville, à proximité des écoles. Au rez-de-chaussée, un bel espace de vie s'o..."
2513ZIE9SIQW,2025-08-29T15:09:00Z,Lavelanet,Coume-Gabre,09300,BUY,HOUSE,110000,69.0,3,2,"MAISON AUTHENTIQUE Venez découvrir, dans cet écrin de verdure au pied des montagnes environnantes, cette charmante maison, très bien exposée et située dans un petit village au dessus de Freychenet. A..."
25E4EQBYE347,2025-09-17T22:19:00Z,Erce,,09140,BUY,HOUSE,15000,86.0,2,1,"Maison en pierre à rénover entièrement. Située dans un petit hameau du village d'Ercé, au calme, avec une exposition idéale pour profiter des beaux jours ensoleillés. Une belle pièce de 33 m2 en rez ..."
251NFN669F7H,2025-01-17T13:19:00Z,Pamiers,,09100,BUY,HOUSE,85000,176.0,6,4,"Située à Saint-Jean-du-Falga (09100), cette maison se distingue par son emplacement idéal. Proche des commodités, des écoles et des commerces, cette ville dynamique bénéficie également d'un accès fac..."
259EAYGBJXNX,2025-08-06T12:40:00Z,Mirepoix,,09500,BUY,HOUSE,359000,315.0,6,4,"A 15 minutes de Mirepoix, laisse-vous séduire par cette maison de charme, alliant authenticité et rénovation comtemporaine de qualité. Nichée dans un environnement paisible, cette demeure ne manque n..."
25PCZB7ARM3J,2025-03-26T13:20:00Z,Laroque d Olmes,,09600,BUY,HOUSE,119000,209.0,7,5,"INVESTISSEURS. Nous vous proposons cette maison de style située dans le charmant village de Laroque d'Olmes. Vous serez époustouflé par son double séjour dépassant les 70 m2. Idéale pour une famille,..."
257A7E2BY616,2025-04-09T12:26:00Z,Foix,Ouest,09000,BUY,HOUSE,115000,106.0,7,4,"Maison de ville, terrasse avec vue sur le château. Réf 69551YM : idéal pour primo accédant ou autre. Au rez-de-chaussée, un espace fonctionnel avec une cuisine centrale équipée, un salon avec son ins..."
24LNV7GDG5DS,2024-12-27T10:16:00Z,Lézat-sur-Lèze,,09210,BUY,HOUSE,273000,,,,Idéal pour un projet d’habitation et chambre ou maisons d’hôtes à Lézat sur Léze en Ariège A moins d’une heure de Toulouse nous vous proposons une ancienne ferme à rénover bénéficiant d’une situation...
24Z1XNN8A5DW,2024-09-28T03:08:00Z,Prat Communal,,09400,BUY,HOUSE,125000,180.0,10,9,iad France - David Bonaldo vous propose : Venez découvrir cette maison de village entièrement en pierre. Idéale pour une maison familiale avec sa superficie de 180m2 environ sur son terrain arboré de...
25ERG2UPDHAP,2025-05-19T11:51:00Z,Sainte-Croix-Volvestre,,09230,BUY,HOUSE,149000,80.0,1,1,"Maison avec dépendances et terrains. Secteur Sainte Croix Volvestre, maison ancienne hors d'eau, hors d'air avec grange, atelier et hangar, entièrement à rénover sur une belle parcelle arborée d'envi..."
25VQQBXR2BAJ,2025-01-14T18:16:00Z,Mirepoix,,09500,BUY,HOUSE,79000,115.0,4,3,"Entre Mirepoix et Limoux, venez découvrir cette maison de village. Ses beaux volumes vont vous permettre de vous projeter pour réaliser un lieu idylique. Ses plus un jardin non attenant et un garage ..."
25RDFJPR3T5Q,2025-09-04T17:47:00Z,Artigat,,09130,BUY,HOUSE,32000,65.0,4,2,"INVESTISSEMENT- RENOVATION- LOCATION-T3 - AXE TOULOUSE PAMIERS- Efficity vous présente cette maison de village à rénover. Sur la commune de ARTIGAT , ce bien est idéal pour quelqu'un qui souhaite fai..."
