id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25S9FWWVW2Z6,2025-05-01T00:13:00Z,Obersaasheim,,68600,BUY,PROJECT,509000.0,,6,4,?? Maison neuve à construire à Obersaasheim – Terrain de 988 m² – 150 m² habitables – 4 chambresMaisons Stéphane Berger vous propose un projet de construction sur un terrain de 988 m² situé à Obersaa...
25EMD5ST8H3X,2025-07-31T02:57:00Z,Hochstatt,,68720,BUY,PROJECT,444056.0,,5,3,"A HOCHSTATT sur un terrain de 643 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve d'une surface de 121 m² habitables avec 3 chambres.Hochstatt est une commune très prisée, à 1..."
253W13W865AU,2025-09-02T20:09:00Z,Moosch,,68690,BUY,APARTMENT,86000.0,66.0,2,1,"Venez découvrir ce bien coup de coeur, situé au 2ème et dernier étage d'une petite copropriété de 6 lots. Lumineux et convivial, il se compose d'une entrée, d'un séjour avec poêle à bois, d'une cuisi..."
25MDB3PN7E89,2025-09-09T16:31:00Z,Issenheim,,68500,BUY,PROJECT,367145.0,,3,2,"Découvrez le modèle OSLO, L'harmonie parfaite entre modernité et fonctionnalité ! Vous rêvez d'un cocon chaleureux, moderne et parfaitement optimisé ? Le modèle OSLO est fait pour vous ! 86 m² de sur..."
255PLVWM98WX,2025-08-20T16:31:00Z,Bantzenheim,,68490,BUY,PROJECT,328873.0,,3,2,"Découvrez le modèle RIGA, vivre en plain-pied ! Vous rêvez d'un cocon chaleureux, moderne et parfaitement optimisé ? Le modèle RIGA est fait pour vous ! Près de 81 m² de surface au sol Pourquoi chois..."
25KJCDXVA7PF,2025-07-11T21:07:00Z,Kirchberg,,68290,BUY,HOUSE,71375.0,140.0,4,3,"VIAGER LIBRE, ENVIRONNEMENT CALME ET PRIVILÉGIÉ POUR UNE BELLE MAISON LUMINEUSE SANS TRAVAUX Référence 422568045 Age : Femme de 70 ans / Homme de 79 ans Bouquet : 71375 EUR Rente : 786 EUR/mois Valeu..."
259WWGKYJZAD,2025-09-17T17:27:00Z,Fulleren,,68210,BUY,HOUSE,82525.0,110.0,4,4,MAISON SUR 1900 m² DE TERRAIN VUE DÉGAGÉE Référence 422468064 Age : Homme de 70 ans Bouquet : 82525 EUR Rente : 423 EUR/mois Prix d'achat : 134090 EUR Nous vous rappelons qu'en Viager occupé le vende...
258JM4R4T8DS,2025-10-17T20:26:00Z,Pulversheim,,68840,BUY,HOUSE,289000.0,120.0,5,3,"C'est à Pulversheim, village dynamique et idéalement situé, que je vous invite à découvrir cette belle maison ancienne entièrement rénovée de 120 m², accompagnée d'un studio neuf indépendant de 40 m²..."
255NJX1MIP9A,2025-10-17T15:35:00Z,Sausheim,,68390,BUY,HOUSE,289000.0,117.0,6,4,"Découvrez cette maison familiale de 117,09 m² située à Sausheim, offrant six pièces . Elle dispose d'un terrain de 255 m². Au RDC : Entrée Salle de bains ( wc, douche, bidet, meuble vasque),séjour, c..."
25LI5ZGTUFNK,2025-10-17T14:50:00Z,Illfurth,,68720,BUY,APARTMENT,239000.0,209.0,5,2,"iad France - Ghislaine Gherardi vous propose: Magnifique appartement atypique dans la commune très prisée d'Illfurth. Il offre de nombreuses perspectives, combiner le professionnel au rez de chaussé ..."
