id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25B1EJYP6E2E,2025-10-31T09:43:00Z,Mayenne,,53100,BUY,HOUSE,168400,105.0,4,3,"A 8 kilomètres de Mayenne, venez découvrir cette maison rénovée en pierres. Elle vous offre au rez-de-chaussée : une pièce de vie avec cuisine aménagée et équipée, une salle d'eau, un wc et un cellie..."
25S527M4XWKJ,2025-10-31T10:03:00Z,Mayenne,Bras-Bretagne-Brosselette-Mauhitière,53100,BUY,APARTMENT,115900,47.0,2,1,"En exclusivité, MAYENNE proche centre ville, nous vous proposons à la vente cet appartement libre de 47 m² vous offrant une pièce de vie avec cuisine aménagée et équipée avec balcon. Une chambre avec..."
25A83DAAFQ4X,2025-05-30T22:22:00Z,Mayenne,,53100,BUY,HOUSE,165400,103.0,6,2,"Maison avec jardin et garage 2 voitures. Située sur l'axe Mayenne- Laval et à 2 minutes des commerces, nous vous proposons à la vente une maison à rafraichir d'une surface habitable de 103 m2. Cette ..."
2524S7HM4A7I,2025-08-17T12:17:00Z,Mayenne,Notre-Dame,53100,BUY,APARTMENT,45000,60.0,4,1,"Mayenne centre ville, à vendre: Appartement duplex: Au 1er étage: un salon-séjour, demi niveau: une cuisine Au Deuxième étage: une chambre, un bureau et une salle d'eau Possibilité de faire une chamb..."
256CEITASBV6,2025-10-31T09:19:00Z,Mayenne,,53100,BUY,HOUSE,168400,214.0,8,6,"Située à seulement quelques kilomètres de Mayenne et à proximité de tous commerces, venez découvrir à la vente cette superbe maison de ville. Offrant plus de 214m² de surface habitable, ses pièces so..."
256P4VU7GLUU,2025-08-17T12:17:00Z,Mayenne,Notre-Dame,53100,BUY,APARTMENT,30000,40.0,3,1,"Mayenne centre ville, à vendre: fond de commerce d'environ 30 m² Au RDC: un local commercial (15m²) sans obligation de commerce ancien loyer de 600 euros par mois Au demi-niveau en dessus: un couloir..."
25DRSIDXAQG9,2025-10-31T09:45:00Z,Mayenne,,53100,BUY,HOUSE,315400,208.0,6,5,"Située à seulement quelques kilomètres de la ville de Mayenne, venez découvrir à la vente cette superbe maison de campagne. Offrant plus de 200m² de surface habitable sur plusieurs niveaux, elle se c..."
25ZU2AWIFZMB,2025-10-31T09:38:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,294400,254.0,8,6,"MAYENNE - Centre-ville, nous vous proposons à la vente cet ensemble immobilier vous offrant une maison de maître de plus de 250 m² habitables avec son charme et ces grands volumes ainsi qu'une maison..."
251SBXR4ZT2L,2025-10-31T09:27:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,367900,209.0,10,9,"En plein coeur de Mayenne, laissez-vous charmer par cette maison de maître du XIX ème à vendre. Elle vous offre de très beaux volumes et espaces sur trois niveaux avec son escalier majestueux et fonc..."
25FLELNTI6E9,2025-10-31T09:44:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,210400,254.0,8,6,"MAYENNE - Centre-ville, nous vous proposons à la vente cette maison de maître avec beaucoup de cachet et d'âme. Elle vous offre plus de 250 m² habitables avec son charme et ces grands volumes. Ainsi ..."
25XEKN2C14A1,2025-10-31T09:26:00Z,Mayenne,Saint Martin,53100,BUY,APARTMENT,249600,97.0,5,2,"Situé dans une résidence calme et sécurisée du quartier Saint-Martin à Mayenne, cet appartement entièrement rénové de 97 m² allie confort moderne et beaux volumes. Il offre une pièce de vie lumineuse..."
25M37YHXUCWL,2025-10-31T09:26:00Z,Mayenne,Saint Martin,53100,BUY,APARTMENT,126400,50.0,2,1,"Découvrez ce bel appartement rénové de 50 m², situé au dernier étage d'une résidence calme et sécurisée avec ascenseur, dans le quartier Saint-Martin à Mayenne. Il se compose d'une pièce de vie lumin..."
25LD4QJ2PSHX,2025-10-31T09:21:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,163150,78.0,4,2,"MAYENNE, quartier recherché, proche commerces et écoles. Venez découvrir ce pavillon vous offrant une pièce de vie avec cuisine aménagée et équipée de plus de 36 m², deux chambres, une salle d'eau. V..."
25ENXCN22N74,2025-10-31T09:18:00Z,Mayenne,,53100,BUY,HOUSE,294400,138.0,8,5,"A 2 kms de MAYENNE en campagne, venez découvrir cet ancien corps de ferme vous offrant une longère en pierres comprenant une cuisine aménagée et équipée, un salon séjour de plus de 40 m² donnant dire..."
25UPT8B6HG6X,2025-10-31T09:40:00Z,Mayenne,Sud Est,53100,BUY,HOUSE,131650,70.0,3,2,"À 5 minutes de Mayenne en campagne, sans vis-à-vis, venez découvrir cette maison de 70 m² habitables. Elle vous offre une cuisine aménagée, un salon avec poêle à granulés, une salle à manger avec acc..."
25BCRSSVRDZK,2025-10-31T09:25:00Z,Mayenne,Nord Est,53100,BUY,HOUSE,105900,69.0,4,2,"MAYENNE, dans un hameau au calme, nous vous proposons à la vente ce pavillon vous offrant un salon séjour avec cheminée, une cuisine, deux chambres et un bureau. Garage. Le tout sur un terrain de plu..."
257XLPTA4PZQ,2025-04-11T22:01:00Z,Mayenne,,53100,BUY,HOUSE,128000,126.0,6,3,"Maison à la campagne avec un beau terrain. Située à la campagne sur l'axe Mayenne - Lassay- les - Châteaux, nous vous proposons à la vente une maison construite en pierres et couverte en ardoises nat..."
25FJJ9TXFZHC,2025-05-13T12:20:00Z,Mayenne,,53100,BUY,HOUSE,44600,95.0,4,3,"Idéal Investisseur où 1ère Acquisition. Située dans un village avec école, commerces et services, nous vous proposons à la vente une maison à restaurer construite en pierres et couverte en ardoises. ..."
25BLCCUXWC19,2025-02-06T23:53:00Z,Mayenne,,53100,BUY,HOUSE,44600,,,1,Idéal pour les amoureux de la nature. Vous serez séduit par le calme et la vue imprenable sur la campagne. Beau projet pour le maraîchage où pour les passionnés de chevaux. Sur l'axe Mayenne - Gorron...
251EXBENX3RR,2025-11-27T13:14:20.8497634Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,198900,115.0,5,3,"Découvrez cette maison de 115 m2, récemment rénovée en 2025, vous offrant : Un ensemble salon-séjour avec cuisine ouverte aménagée et équipée, donnant accès à une terrasse aménagée et un jardinet ent..."
