id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25D2HQE8SQYS,2025-09-17T10:28:00Z,Toulouse,Pont des Demoiselles-Montaudran-La Terrasse,31400,BUY,APARTMENT,260000.0,55.0,3,2,"Découvrez cet appartement moderne au dernier étage d'une petite copropriété récente situé a dans le quartier de la côte pavée. Construit en 2015, cet appartement T3 de 55 m² est en excellent état et ..."
25PQC9PGRUVX,2025-07-24T14:19:00Z,Gratentour,,31150,BUY,HOUSE,469000.0,185.0,5,4,"SOUS OFFRE Située dans un cadre bucolique et sans aucun vis-à-vis, cette superbe maison de plain-pied de 185 m², entièrement rénovée avec des matériaux de qualité, saura vous séduire par ses volumes ..."
25WC5KHURPD8,2025-09-04T11:03:00Z,Calmont,,31560,BUY,HOUSE,299000.0,190.0,6,5,"iad France - Gérald Landais vous propose: Magnifique Maison Familiale, non mitoyenne, de 190m² sur un Terrain de 1300m² avec Garage et Piscine à Calmont Au cOEur de Calmont, découvrez cette superbe m..."
25MQVW1FE6F4,2025-10-11T19:25:00Z,Ardiege,,31210,BUY,HOUSE,120000.0,157.0,5,4,"À Ardiège (31210), au cœur d'un village recherché entre Montréjeau et Saint-Gaudens, découvrez cette maison traditionnelle des années 70 offrant environ 160 €m² habitables sur deux niveaux. Le rez-de..."
25IP3SGEYEMH,2025-08-29T18:09:00Z,Toulouse,Lalande-Grand Selve,31200,BUY,APARTMENT,120000.0,43.0,2,1,"iad France - Nadege Andrieu Verger vous propose: T2 idéal investisseur à la limite entre Toulouse, Aucamville et Launaguet - Cuisine ouverte sur le séjour permettant d'accéder à la terrasse puis au j..."
25IWDAM2BXW4,2025-10-11T16:20:00Z,Cuguron,,31210,BUY,PROJECT,230000.0,,5,4,"VENTE : maison de 5 pièces (115 m²) à Cuguron Maison neuve 5 pièces en vente à Cuguron (31210) avec une surface de 115 m² sur un terrain de 2 030 m². Elle compte quatre chambres, une cuisine et deux ..."
25XHQ6REC3HW,2025-10-11T07:37:00Z,Toulouse,Côte Pavée-L Hers-La Terrasse,31500,BUY,APARTMENT,200000.0,134.0,8,1,"Secteur Croix Daurade à proximité des commerces et des transports Lineo 9, nous vous proposons dans un petit immeuble en copropriété de 4 lots au calme au fond d'une voie sans issue la vente en VIAGE..."
251U5T5KUD3W,2025-10-10T16:44:00Z,Toulouse,Purpan-Saint Martin du Touch,31300,BUY,APARTMENT,207675.0,65.0,3,2,"Situé dans le quartier recherché de Purpan, à proximité immédiate du tramway, des lignes de bus, des commerces et grandes écoles, cet agréable appartement T3 de 65 m² vous séduira par son agencement ..."
258JRTBVDULR,2025-10-10T13:54:00Z,Toulouse,Les Chalets-Saint Aubin-Saint Etienne,31000,BUY,APARTMENT,148000.0,26.0,2,1,"iad France - Véronique PRAT vous propose: Au cOEur de la ville rose, quartier des Chalets, découvrez ce charmant T2 rénové, idéalement situé pour profiter pleinement de tout ce que Toulouse a à offri..."
257AZCQ1IVZY,2025-09-16T10:18:00Z,Eaunes,,31600,BUY,HOUSE,297916.0,85.0,4,3,"Investissez aux portes de Toulouse ! À Eaunes, les appartements T3 et villas duplex T4 éligibles LLI offrent un placement sécurisé et rentable. Forte demande locative, proximité des bassins d'emploi ..."
25YELJYW56TM,2025-09-16T10:18:00Z,Eaunes,,31600,BUY,HOUSE,284166.0,85.0,4,3,"Investissez aux portes de Toulouse ! À Eaunes, les appartements T3 et villas duplex T4 éligibles LLI offrent un placement sécurisé et rentable. Forte demande locative, proximité des bassins d'emploi ..."
25QRB24VYK4A,2025-09-16T10:18:00Z,Eaunes,,31600,BUY,HOUSE,293333.0,85.0,4,3,"Investissez aux portes de Toulouse ! À Eaunes, les appartements T3 et villas duplex T4 éligibles LLI offrent un placement sécurisé et rentable. Forte demande locative, proximité des bassins d'emploi ..."
25532XAX7H31,2025-10-04T22:40:00Z,Toulouse,,31000,BUY,APARTMENT,259900.0,61.0,3,2,"L'agence Dufossé Immobilier vous propose à la vente ce bel appartement de 61 m², situé au sud-est de Toulouse, dans le quartier du Palays, entre Montaudran et Labège. Érigée au coeur d'un parc protég..."
25LHCC4GQ8LZ,2025-10-10T00:33:00Z,Cazères,,31220,BUY,HOUSE,450000.0,224.0,6,4,"A VENDRE 31220 À MONDAVEZAN : MAISON DE PLAIN PIED AVEC SOUS SOL ET PISCINE INTÉRIEURE SUR UNE PARCELLE DE 3 000M2. Découvrez cette magnifique maison de plain-pied construite en 2019, elle se compose..."
252HWXJBYXZY,2025-09-17T12:56:00Z,Caraman,,31460,BUY,HOUSE,234000.0,198.0,7,4,"Située dans la charmante commune d'Auriac-sur-Vendinelle (à 10 min de Caraman / 30 min de Toulouse / 40 min de Castres), cette maison de village offre un cadre paisible et authentique à ses habitants..."
25M7L3V9RKY5,2025-10-03T10:44:00Z,Martres-Tolosane,,31220,BUY,HOUSE,169000.0,90.0,4,3,"iad France - Maria De Brito vous propose: À vendre – Maison T4 lumineuse à Martres-Tolosane avec jardin À Martres-Tolosane, découvrez cette maison T4 d'environ 89 m² habitables, implantée sur un agré..."
25A5SZLU8FR6,2025-09-08T13:21:00Z,Toulouse,Côte Pavée-L Hers-La Terrasse,31500,BUY,HOUSE,399000.0,161.0,7,6,"iad France - Antoine Molines vous propose: Maison non mitoyenne à rafraichir – 161 m² avec jardin et grand garage – Quartier Château de l'Hers Située dans le recherché quartier Château de l'Hers, rue..."
25CDD1BTNIQ9,2025-10-09T16:12:00Z,Toulouse,Pont des Demoiselles-Montaudran-La Terrasse,31400,BUY,HOUSE,880000.0,170.0,5,,"Située au cœur du quartier très recherché de la Côte Pavée, cette maison contemporaine de 170 m² (sur parcelle arborée de 330 m²) allie design, confort et performance énergétique dans un environnemen..."
252A61ZJ7VD4,2025-10-09T13:37:00Z,Seysses,Le Centre,31600,BUY,HOUSE,245000.0,138.0,5,3,"iad France - Cécile Massot vous propose: A Seysses, plein cOEur du village, venez découvrir cette maison de 1900 d'une surface généreuse de 138 m², implantée sur une belle parcelle arborée de 917 m² ..."
