id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
252CIQXRDKPS,2025-11-07T18:20:00Z,Le Perray en Yvelines,Peripherie,78610,BUY,HOUSE,399735,111.0,5,4,"Située dans une impasse à proximité de la forêt, des écoles et des commodités. Cette maison individuelle d'environ 111 m² édifiée sur un terrain clos de 340 m². Au rez-de-chaussée, une entrée desserv..."
25WNZ6513PKC,2025-06-24T10:31:00Z,Hermeray,,78125,BUY,HOUSE,472500,247.0,12,6,"A vendre, au centre du village de Hermeray, venez découvrir cet ensemble immobilier comprenant : 1) Grande maison de 150m2 comprenant grande pièce à vivre au rez-de-chaussée, cuisine, wc. A l'étage p..."
253P8U5HYVUP,2025-07-08T10:27:00Z,Epone,Sud Epone,78680,BUY,HOUSE,339000,95.0,6,4,"Découvrez cette ravissante maison récente, construite dans le respect des dernières normes en vigueur, offrant confort moderne et prestations de qualité. Dès l'entrée, vous accédez à une chambre avec..."
25ZAQS1YR4F7,2025-05-31T12:06:00Z,Le Perray en Yvelines,Centre Ville,78610,BUY,APARTMENT,106000,20.0,1,,"En plein coeur du Perray-en-Yvelines. Charmant studio en rez-de-chaussée, niché au sein d'une cour intérieure. Il se compose d'une pièce de vie, d'une cuisine, d'une salle d'eau ainsi que de toilette..."
25IQ5WIUZTXH,2025-05-21T18:33:00Z,Versailles,Saint Louis,78000,BUY,APARTMENT,1150000,105.0,4,3,"À seulement quelques pas du Château, de la cathédrale et de toutes les commodités (commerces, écoles, gares), découvrez ce loft unique en rez-de-chaussée, alliant élégance contemporaine et polyvalenc..."
25V8ZYXRZ7JU,2025-09-08T15:21:00Z,Sartrouville,La Plaine,78500,BUY,HOUSE,449000,78.0,5,3,"À seulement 12 minutes à pied de la gare RER, au cœur du quartier pavillonnaire et recherché de La Plaine, venez découvrir cette charmante maison familiale. Au rez-de-chaussée, elle se compose d'une ..."
25V3S7N4N4ZJ,2025-10-21T08:22:00Z,Verneuil sur Seine,Le Vieux Verneuil,78480,BUY,HOUSE,269000,94.0,3,2,"Découvrez cette charmante maison à Verneuil-sur-Seine, idéale pour les amoureux de l'ancien et du charme authentique. Édifiée sur une cave voûtée, elle propose un séjour chaleureux avec cheminée, une..."
25PU45K921HA,2025-10-20T16:25:00Z,Orgeval,,78630,BUY,PROJECT,445900,,5,4,"Beau terrain à bâtir de 460m2 situé sur la commune de Orgeval , dans un environnement calme et agréable . Belle façade de 13m permettant de belles possibilités de construction R+1+Combles autorisé Re..."
25V3F22B6WHN,2025-10-18T10:09:00Z,Poissy,La Bruyere,78300,BUY,APARTMENT,210000,51.0,2,1,"Découvrez cet appartement de 2 pièces en parfait état, idéalement situé au 10ème étage d'un immeuble de 11 étages à Poissy, dans le secteur prisé de Bruyère. D'une surface de 51.01 m², cet appartemen..."
2545IJYUDXJI,2025-10-14T20:02:00Z,Le Perray en Yvelines,Centre Ville,78610,BUY,APARTMENT,210000,42.0,3,2,"En plein coeur du Perray-en-Yvelines. Appartement 3 pièces, comprenant un séjour avec cuisine ouverte, deux chambres, ainsi qu'une salle d'eau avec WC. Une cave complète ce bien. Ce bien vous est pro..."
2553JICU1ZBE,2025-09-11T12:25:00Z,Houdan,,78550,BUY,HOUSE,850000,260.0,8,5,"Gambais, propriété ancienne rénovée d'environ 260 m² avec jardin arboré de 2013 m², dépendances et piscine chauffée 7,90 x 4,50 m. Elle offre un salon cathédrale avec cheminée monumentale donnant sur..."
257DY4JB4WJH,2025-10-11T12:08:00Z,Houdan,,78550,BUY,HOUSE,299000,160.0,6,4,"12 min de Houdan Belle maison de construction traditionnelle de 160 m² environ comprenant une grande entrée distribuant un séjour de 47 m² lumineux avec cheminée, une cuisine équipée ainsi qu'un coul..."
25A311DJ84DC,2025-07-22T09:56:00Z,Noisy-le-Roi,,78590,BUY,APARTMENT,283000,65.49,3,2,"Dans une résidence familiale avec piscine et nombreux espaces verts, proche des écoles, à 2 pas du centre commercial, du marché et des transports, au deuxième étage, appartement de 3 pièces en parfai..."
25GQVJT8XZQW,2025-09-19T15:06:00Z,Maule,,78580,BUY,HOUSE,430000,130.0,5,4,"En plein coeur centre ville de Maule, venez visiter cette maison individuelle en pierre pleine de charme de l'ancien. Au rez de chaussée entrée avec placards, cuisine ouverte sur le séjour, cheminée,..."
25KLAXLCL22K,2025-08-22T17:31:00Z,Viroflay,La Ville Au Bois,78220,BUY,APARTMENT,499000,101.0,5,4,"VIROFLAY - Pointe de Chaville : Découvrez ce superbe appartement traversant et lumineux , sans aucun travaux à prévoir, situé dans une copropriété parfaitement entretenue avec gardien et une ambiance..."
25YZ1FI42M79,2025-06-25T09:13:00Z,Voisins le Bretonneux,Le Lac Grande Ile A,78960,BUY,APARTMENT,285000,64.0,3,2,"À Vendre - Appartement 3 Pièces - 64 m² - Voisins-le-Bretonneux Découvrez ce bel appartement de 3 pièces, situé au 1er étage d'une résidence de standing, dans un environnement calme et recherché. Idé..."
25G9HVXY85QQ,2025-03-25T16:40:00Z,Jumeauville,,78580,BUY,HOUSE,520000,200.0,7,4,"!! UN CHARME HORS DU COMMUN.. !! Vous cherchez un lieu de vie et de travail à la fois spacieux, lumineux et chargé d'histoire ? Nous avons exactement ce qu'il vous faut ! Imaginez-vous vivre dans une..."
25T778VCJVX3,2025-02-28T13:40:00Z,Vernouillet,Haut,78540,BUY,HOUSE,559000,127.0,6,4,"À Vernouillet ! Une maison de 6 pièces d'environ 130 m² entièrement rénovée en 2017, du sol au plafond, ainsi que l'électricité. Elle est située dans un secteur résidentiel proche des écoles, des com..."
25HNT7HG9AHP,2025-10-22T12:09:00Z,Carrieres sous Poissy,Le Village,78955,BUY,APARTMENT,278000,62.0,3,2,"Dans une copropriété récente sécurisée, verdoyante au calme et avec piscine commune extérieure, proche des commodités et gare de Poissy à pied, l'Agence Principale vous propose ce bel appartement en ..."
25MVIW7KLXD5,2025-10-30T16:09:00Z,Verneuil sur Seine,Les Hauts de Verneuil,78480,BUY,HOUSE,585000,132.0,6,4,"Idéalement située à proximité immédiate des écoles, commerces et proche Gare, cette ravissante maison de presque 150m2 au sol parfaitement entretenue vous propose : entrée, séjour double avec cheminé..."
25WHAHPXFCF6,2025-11-15T08:15:00Z,Carrières sous Poissy,,78955,BUY,APARTMENT,157900,44.0,2,1,"10' gare de Poissy, Cet appartement de type F2 situé dans une résidence de standing récente avec piscine à tout pour vous séduire, il vous propose: Entrée, cuisine ouverte sur salon/séjour avec accès..."
25SEWMSZAZ9V,2025-09-02T14:06:00Z,Ablis,,78660,BUY,HOUSE,315000,84.0,5,3,"ABLIS, En centre ville, proche commerces à pieds et école, Dans un quartier résidentiel au calme, Maison de plain pied, entièrement rénovée avec un beau terrain de 664m2 sans vis à vis. Vous entrez s..."
25BBVQSU193J,2025-09-03T10:45:00Z,Versailles,Notre Dame,78000,BUY,HOUSE,1898000,237.0,9,6,"Dans un environnement très prisé, à proximité immédiate du plateau Saint-Antoine et du quartier Notre-Dame/Ermitage, cette élégante maison ancienne signée Bachelin, entièrement rénovée avec soin, off..."
