id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
2515D6WEY5HD,2025-11-25T05:54:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,375000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
25CQZGWW1299,2025-11-25T05:53:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,387000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
25XFKFCVUZDE,2025-11-25T05:54:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,372000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
25YQKTIE14WQ,2025-11-25T05:53:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,382000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
25QXPLD1PPGM,2025-11-25T05:54:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,393000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
25FWW5YECX8J,2025-11-25T05:53:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,385000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
254XIJ4CENS4,2025-11-25T05:54:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,380000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
25FHMBH4IA19,2025-11-13T12:46:00Z,Veauche,Bourg Nord,42340,BUY,APARTMENT,269000,83.0,3,2,"Appartement T3 - 83 m² Découvrez ce charmant appartement T3 , situé au 2ème étage d'un immeuble de standing construit en 2014. Avec ses 83 m² de surface habitable, cet appartement baigné de lumière g..."
25ZKQ8Y17SZ4,2025-11-27T19:13:00Z,Roanne,Le Parc,42300,BUY,APARTMENT,40000,52.0,3,2,"iad France - Nabil El Ghazouani vous propose: À Roanne, rue Condorcet, découvrez ce charmant appartement trois pièces de 52 €m², traversant et fraîchement repeint, offrant un intérieur agréablement é..."
25X1Q6RJZHR9,2025-11-27T19:14:00Z,Saint-Chamond,La Valette-Croix Berthaud-Saint Martin,42400,BUY,APARTMENT,293000,100.0,5,4,"iad France - Fanny Fayard vous propose: Saint-Chamond – Charme authentique dans un ancien corps de ferme Située dans un environnement paisible, cette belle habitation de 100 m², installée au cOEur d'..."
25F78TWG86EB,2025-11-27T16:30:00Z,Roanne,,42300,BUY,APARTMENT,39000,34.0,1,,"L'Agence ADB est heureuse de vous proposer en EXCLUSIVITE ce charmant appartement de type 1 d'environ 34 m² habitables, situé en rez-de-chaussée d'une résidence agréable et soignée. Il se compose d'u..."
25N6NS6RAAYV,2025-11-27T14:29:00Z,Unieux,Centre Ouest,42240,BUY,HOUSE,200000,109.0,5,4,"iad France - Mehdi Sidous vous propose: À DÉCOUVRIR SUR UNIEUX - Située dans un secteur familiale proche de toutes commodités (école primaire, collège, grande surface), cette maison de 109 m² édifiée..."
25JYGMA18M7H,2025-11-28T21:36:00Z,La Fouillouse,,42480,BUY,HOUSE,596000,190.0,4,3,"iad France - Benjamin Rebaud vous propose : Maison individuelle – 6 pièces – 190 m² environ – Terrain 1 700 m² environ avec piscine – La Fouillouse (42480) Située dans un secteur résidentiel calme, r..."
255BNH7PK6YY,2025-11-30T02:56:00Z,Andrézieux-Bouthéon,Bourg d'Andrezieux,42160,BUY,APARTMENT,331000,106.0,5,4,"Découvrez ce splendide appartement neuf T5 à Andrézieux-Bouthéon (42160) Situé au 4e étage d'une résidence moderne, ce logement de 106 m² allie espace et confort pour toute la famille. Bénéficiez d'u..."
25M5P4HKQVEE,2025-06-17T10:23:00Z,Roanne,Le Centre-Gare,42300,BUY,APARTMENT,140500,41.8,2,,"Vos frais de notaire offerts jusqu'à 70 000 euros ! TRAVAUX EN COURS - Devenez propriétaire en centre-ville de Roanne, entre la gare et le campus universitaire Pierre-Mendès-France ! Ce programme imm..."
258HV1YRXZAB,2025-11-13T02:37:00Z,Trelins,,42130,BUY,HOUSE,220000,152.0,5,5,"TRELINS - ANCIEN CORPS DE FERME RÉNOVÉ EN 2010 - 152 m2 HAB. - SUR 2 NIVEAUX - 5/6 CHAMBRES **Vous recherchez une GRANDE MAISON de famille, au calme, avec petit jardin ? Ce bien est fait pour vous !*..."
