id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
259SNF58YZUW,2025-07-21T09:49:00Z,Sisco,,20233,BUY,HOUSE,645000,215.0,8,6,"A Sisco, proche des plages, belle villa T8 de 215 m² sur un beau terrain plat et arboré comprenant : - Un T4 de 150 m² avec un vaste séjour avec cheminée et donnant sur la terrasse et le jardin, une ..."
25JR7L8WR69J,2025-06-11T10:48:00Z,Penta-Di-Casinca,,20213,BUY,APARTMENT,267000,75.0,3,2,"A proximité des commerces, des écoles mais surtout à 2 km de la plage, venez découvrir une résidence intimiste de 6 appartements. Au rez de chaussée, un appartement de type 3 de 75,46m2 composé d'un ..."
25EXS3V6N11C,2025-06-10T06:13:00Z,Monticello,,20220,BUY,APARTMENT,299000,63.0,3,,"Bienvenue aux Terrasses de Funtana Marina, votre nouveau havre de paix niché au cœur de Monticello, à seulement 5 minutes de L’Île-Rousse. Cette résidence intimiste vous propose des appartements lumi..."
25637M53WIMI,2025-06-10T06:13:00Z,Monticello,,20220,BUY,APARTMENT,439000,84.0,4,3,"Bienvenue aux Terrasses de Funtana Marina, votre nouveau havre de paix niché au cœur de Monticello, à seulement 5 minutes de L’Île-Rousse. Cette résidence intimiste vous propose des appartements lumi..."
252RBEI562MR,2025-01-17T23:56:00Z,Calenzana,,20214,BUY,HOUSE,420000,92.16,4,3,"Villa T4 de 92 m² avec jardin, située dans la plaine de Calenzana. Elle se compose, au rez-de-chaussée, d'une entrée donnant sur un séjour avec cuisine ouverte, d'un cellier et d'un WC. A l'étage, tr..."
23LIIUWMTZYR,2023-01-13T08:43:00Z,Lumio,,20260,BUY,HOUSE,2691000,250.0,6,4,"Superbe Maison de 250m² Carrez Située dans un quartier résidentiel calme sur la Commune de Lumio, cette propriété construite en 2022 est entièrement neuve. Le site offre une vue spectaculaire, aussi ..."
253HQL3A111B,2025-11-28T22:24:00Z,Ventiseri,,20240,BUY,HOUSE,520000,120.0,4,3,"A vendre dans votre agence DESA IMMOBILIER, sur la commune de Ventiseri une charmante bergerie neuve entièrement construite en pierre, alliant authenticité et moderne. Elle dispose d'un toit à 4 pent..."
258INLS4V942,2025-08-11T13:42:00Z,Prunelli-Di-Fiumorbo,,20243,BUY,HOUSE,486000,115.0,4,3,"À Prunelli-Di-Fiumorbu, découvrez cette maison neuve en cours de construction : 115 m² habitables sur un terrain plat et clôturé de 635 m², avec garage et piscine (3,20 m × 5,80 m). Un espace de vie ..."
257MHK6Z7C1W,2025-08-11T13:42:00Z,Prunelli-Di-Fiumorbo,,20243,BUY,HOUSE,205000,115.0,4,,"Située sur la commune de Prunelli-Di-Fiumorbu, cette maison en cours de construction est proposée dans le cadre d’un projet « à la carte ». Vous avez ainsi la possibilité de choisir le niveau d’achèv..."
25YANDZA2IYU,2025-09-29T16:13:00Z,Bisinchi,,20235,BUY,HOUSE,294000,109.0,4,3,"A vendre a Bisinchi située dans un cadre paisible et verdoyant , cette charmante maison individuelle de type T4 vous offre un cadre de vie idéal sur un terrain de 933m² caractéristiques principales: ..."
25ZT74DL4P7I,2025-10-03T12:53:00Z,Bastia,Lupino,20600,BUY,APARTMENT,116000,31.0,1,,"Au sein d'une résidence récente recherchée grand studio climatisé en dernier étage composé d'un séjour avec coin cuisine entièrement aménagée et équipée, une salle d' eau avec wc, un cellier avec mac..."
257BCYJ62QP6,2025-10-03T12:53:00Z,Bastia,Lupino,20600,BUY,APARTMENT,121000,33.0,1,,"Au sein d'une résidence récente recherchée grand studio climatisé en dernier étage composé d'un séjour avec coin cuisine entièrement aménagée et équipée (hotte, four, plaque, frigo), une salle d' eau..."
254H7K6EVNXC,2025-09-08T09:52:00Z,Bastia,Centre Ville-Cardo,20200,BUY,APARTMENT,250000,67.0,3,2,"Au coeur de Bastia et à 100 mètres de la place Saint-Nicolas, beau T3 de 67 m² au 2ème étage avec ascenseur d’une belle résidence calme, très lumineux et comprenant un grand séjour climatisé (réversi..."
25T852RZ674F,2025-09-29T16:04:00Z,Biguglia,,20620,BUY,APARTMENT,213000,80.0,3,2,"Appartement de type T3, d' une surface habitable de 80 m², composé d'une belle pièce de vie de 33 m², deux chambres et une salle de bain avec toilettes. Environnement verdoyant et une place de parkin..."
25JL2R8E17DM,2025-10-24T10:20:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,349000,93.25,3,2,"Nos références : V2818 - Lot C56 Situé au cœur de Borgo, sur l’avenue principale, au sein d’une résidence neuve bénéficiant de toutes les commodités accessibles à pied, cet appartement de type T3 séd..."
253KKW7JV493,2025-10-24T09:18:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,206000,52.9,2,1,"Nos références : V2818 - Lot C50 Situé au cœur de Borgo, sur l’avenue principale, au sein d’une résidence neuve bénéficiant de toutes les commodités accessibles à pied, cet appartement de type T2 séd..."
25G5KLE42HD5,2025-10-24T08:08:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,284000,76.8,3,2,"Nos références : V2818 - Lot C45 Situé au cœur de Borgo, sur l’avenue principale, au sein d’une résidence neuve bénéficiant de toutes les commodités accessibles à pied, cet appartement de type T3 séd..."
25WZR3UZNP3A,2025-10-21T15:41:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,308000,83.4,3,2,"Nos références V2818 Lot C44 - En cours de finition au sein de la résidence de Standing ""Les Jardins du Levant"" située sur l'Avenue de Borgo, bénéficiant de toutes les commodités accessibles à pieds,..."
25FW21EHW9VF,2025-10-21T08:46:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,210000,56.1,2,1,"Nos références V2818 Lot B23 - En cours de finition au sein de la résidence de Standing ""Les Jardins du Levant"" située sur l'Avenue de Borgo, bénéficiant de toutes les commodités accessibles à pieds,..."
25RUDNMTWN5B,2025-06-25T08:46:00Z,Moriani,,20230,BUY,HOUSE,349000,98.0,4,3,"Maison proche de toutes les commodités située entre Moriani et Folelli et à 500 mètres des plages. Dans un lotissement intimiste de seulement 9 maisons, découvrez cette belle maison contemporaine con..."
25GKJ69U8TAL,2025-07-24T11:33:00Z,Borgo,Est,20290,BUY,HOUSE,700000,150.0,6,4,"VILLA 4 CHAMBRES AVEC PISCINE A BORGO LA MARANA Nous vous proposons, ici, une villa entièrement renovée de 150m2, comprenant au rdc 2 chambres spacieuses, une sde; un cellier une grande et belle cuis..."
2429AZ2CHRDP,2024-06-20T11:00:00Z,San-Martino-Di-Lota,,20200,BUY,APARTMENT,1150000,205.0,5,4,"INCROYABLE EMPLACEMENT FRONT DE MER APPARTEMENT D'EXCEPTION !! Face à la mer et en centre ville de Pietranera, T5 NEUF 205M2 + TERRASSE 191M2 résidence audacieuse vous propose comme décor la Méditerr..."
24YBFCG9V3AH,2023-11-23T15:44:00Z,San-Martino-Di-Lota,,20200,BUY,APARTMENT,730000,108.0,4,3,"Face à la mer et en centre ville de Pietranera, T4 NEUF 108M2 + TERRASSE 25M2 résidence audacieuse vous propose comme décor la Méditerrannée et les îles toscanes. L'architecture épurée et fluide offr..."
251C1ARILP2Z,2025-11-05T01:49:00Z,Cervione,,20221,BUY,APARTMENT,386410,83.17,3,2,"Duplex de Luxe avec Jardin et Terrasses - Neuf et Prêt à Vivre Imaginez-vous dans un duplex de grand standing, récemment construit en 2025, offrant un mélange parfait de luxe et de confort. Avec une ..."
259MSHS6J9YL,2025-09-16T08:50:00Z,Bastia,Centre Ville Ancien,20200,BUY,APARTMENT,126000,31.76,2,1,"Local professionnel / Appartement – Secteur Vieux-Port – Usage mixte possible Exclusivité : À deux pas du Vieux-Port, ce local professionnel de 31,76 m², entièrement rénové, offre un cadre soigné et ..."
